# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:16:24 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013778 -0.03000 9.31175 1.6995714903 2.5531318188    1.359  3.753  3.4621 -0.382    8  0.589  0.439   416.95   186.97  0 -8.16e-07      0.01 6.874e-01 2.983e-01 1.945e-03 1.812e-03 5.906e-03 -1.000 1.423e-02 -4.613 2.652 2.732 1.475 -0.920 -3.144 -6.606 -7.566 -7.974
0.013778 -0.03000 9.31175 1.6995755434 2.5531320572    1.348  3.784  3.4563 -0.439    8  0.590  0.439   471.77   207.74  0 -1.17e-06      0.03 6.874e-01 2.983e-01 1.947e-03 1.812e-03 5.906e-03 -1.000 1.423e-02 -4.691 2.725 2.845 1.563 -0.874 -3.127 -6.690 -7.654 -8.075
0.013778 -0.03000 9.31175 1.6995803118 2.5531322956    1.335  3.797  3.4533 -0.468    8  0.591  0.440   501.28   218.57  0 -1.37e-06      0.04 6.874e-01 2.983e-01 1.948e-03 1.812e-03 5.906e-03 -1.000 1.423e-02 -4.722 2.782 2.918 1.626 -0.838 -3.108 -6.722 -7.689 -8.117
0.013778 -0.03000 9.31175 1.6995856762 2.5531325340    1.321  3.802  3.4591 -0.455    8  0.592  0.461   486.59   212.63  0 -1.46e-06      0.04 6.874e-01 2.984e-01 1.950e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -4.736 2.754 2.821 1.511 -0.929 -3.177 -6.720 -7.689 -8.114
0.013778 -0.03000 9.31175 1.6995857954 2.5531325340    1.320  3.761  3.4575 -0.420    8  0.592  0.440   450.89   199.06  0  -9.8e-07      0.02 6.874e-01 2.984e-01 1.951e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -4.632 2.719 2.841 1.570 -0.851 -3.095 -6.633 -7.595 -8.011
0.013778 -0.03000 9.31175 1.6995862722 2.5531325340    1.318  3.642  3.4758 -0.228    8  0.592  0.440   298.18   139.19  0 -2.82e-07      0.00 6.874e-01 2.984e-01 1.951e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -4.334 2.657 2.583 1.403 -0.921 -3.100 -6.295 -7.246 -7.630
0.013778 -0.03000 9.31175 1.6995872259 2.5531327724    1.314  3.434  3.5077  0.105    8  0.592  0.441   145.15    74.67  1 -1.15e-07      0.00 6.874e-01 2.984e-01 1.951e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -3.815 2.626 1.779 0.517 -1.397 -3.383 -5.678 -6.605 -6.933
0.013778 -0.03000 9.31175 1.6995886564 2.5531327724    1.309  3.440  3.5053  0.088    8  0.593  0.441   150.63    77.04  1 -1.19e-07      0.00 6.874e-01 2.984e-01 1.952e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -3.831 2.646 1.875 0.638 -1.323 -3.334 -5.701 -6.630 -6.962
0.013778 -0.03000 9.31175 1.6995904446 2.5531330109    1.301  3.514  3.4918 -0.042    8  0.593  0.441   199.18    97.99  0  -1.6e-07      0.00 6.874e-01 2.984e-01 1.952e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -4.014 2.697 2.339 1.214 -0.994 -3.123 -5.926 -6.869 -7.226
0.013778 -0.03000 9.31175 1.6995928288 2.5531330109    1.292  3.620  3.4725 -0.228    8  0.594  0.441   297.32   138.37  0 -2.46e-07      0.00 6.874e-01 2.984e-01 1.953e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -4.279 2.725 2.700 1.514 -0.815 -2.999 -6.249 -7.203 -7.589
0.013778 -0.03000 9.31175 1.6995956898 2.5531332493    1.280  3.712  3.4549 -0.395    8  0.594  0.441   425.66   188.40  0 -6.79e-07      0.01 6.874e-01 2.984e-01 1.954e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -4.511 2.772 2.939 1.695 -0.722 -2.969 -6.524 -7.483 -7.894
0.013778 -0.03000 9.31175 1.6995990276 2.5531334877    1.267  3.772  3.4421 -0.511    8  0.595  0.441   545.38   232.97  0 -1.34e-06      0.04 6.874e-01 2.984e-01 1.954e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -4.660 2.913 3.156 1.908 -0.622 -2.943 -6.687 -7.650 -8.084
0.013778 -0.03000 9.31175 1.6996029615 2.5531337261    1.252  3.801  3.4337 -0.579    8  0.596  0.442   630.84   263.62  0 -1.92e-06      0.06 6.874e-01 2.984e-01 1.956e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -4.734 3.068 3.332 2.095 -0.529 -2.905 -6.760 -7.729 -8.180
0.013778 -0.03000 9.31175 1.6996073723 2.5531339645    1.234  3.813  3.4278 -0.620    8  0.597  0.442   687.96   283.39  0 -2.31e-06      0.08 6.874e-01 2.984e-01 1.957e-03 1.812e-03 5.906e-03 -1.000 1.424e-02 -4.763 3.210 3.481 2.257 -0.440 -2.854 -6.786 -7.759 -8.222
0.013778 -0.03000 9.31175 1.6996123791 2.5531342030    1.216  3.818  3.4504 -0.542    8  0.598  0.464   579.21   243.49  0 -2.29e-06      0.08 6.874e-01 2.984e-01 1.959e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.775 3.047 3.128 1.770 -0.759 -3.060 -6.753 -7.735 -8.186
0.013778 -0.03000 9.31175 1.6996124983 2.5531342030    1.214  3.786  3.4276 -0.601    8  0.598  0.442   658.77   272.09  0 -1.87e-06      0.06 6.874e-01 2.984e-01 1.959e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.695 3.129 3.446 2.259 -0.415 -2.821 -6.736 -7.699 -8.152
0.013778 -0.03000 9.31175 1.6996129751 2.5531342030    1.210  3.669  3.4457 -0.413    8  0.598  0.442   438.84   191.39  0 -5.51e-07      0.01 6.874e-01 2.984e-01 1.959e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.402 2.911 3.175 1.968 -0.494 -2.780 -6.439 -7.393 -7.808
0.013778 -0.03000 9.31175 1.6996138096 2.5531344414    1.202  3.462  3.4775 -0.083    8  0.598  0.442   214.85   103.10  0 -1.55e-07      0.00 6.874e-01 2.984e-01 1.959e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -3.886 2.945 2.859 1.724 -0.559 -2.720 -5.841 -6.794 -7.167
0.013778 -0.03000 9.31175 1.6996151209 2.5531344414    1.191  3.469  3.4736 -0.108    8  0.599  0.442   226.70   107.81  0 -1.61e-07      0.00 6.874e-01 2.984e-01 1.959e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -3.901 2.972 2.941 1.795 -0.504 -2.675 -5.867 -6.821 -7.198
0.013778 -0.03000 9.31175 1.6996167898 2.5531344414    1.176  3.540  3.4582 -0.247    8  0.599  0.442   305.45   139.15  0 -2.17e-07      0.00 6.874e-01 2.984e-01 1.959e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.080 2.979 3.134 1.944 -0.416 -2.634 -6.089 -7.045 -7.439
0.013778 -0.03000 9.31175 1.6996190548 2.5531346798    1.157  3.643  3.4369 -0.442    8  0.600  0.442   463.75   198.99  0  -5.1e-07      0.01 6.874e-01 2.984e-01 1.960e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.337 3.021 3.362 2.205 -0.316 -2.644 -6.394 -7.343 -7.761
0.013778 -0.03000 9.31175 1.6996216774 2.5531349182    1.135  3.732  3.4173 -0.618    8  0.600  0.443   676.23   274.58  0 -1.42e-06      0.04 6.874e-01 2.984e-01 1.960e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.559 3.192 3.618 2.540 -0.199 -2.643 -6.630 -7.577 -8.025
0.013778 -0.03000 9.31175 1.6996247768 2.5531349182    1.109  3.789  3.4025 -0.743    8  0.601  0.443   884.86   344.67  0 -2.84e-06      0.12 6.874e-01 2.984e-01 1.961e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.702 3.604 3.888 2.698 -0.157 -2.643 -6.719 -7.699 -8.187
0.013778 -0.03000 9.31175 1.6996283531 2.5531351566    1.080  3.817  3.3925 -0.823    8  0.602  0.443  1046.98   396.15  0 -4.25e-06      0.37 6.874e-01 2.984e-01 1.962e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.771 4.941 4.753 3.276 0.182 -2.382 -6.611 -7.681 -8.259
0.013778 -0.03000 9.31175 1.6996325254 2.5531353951    1.048  3.827  3.3857 -0.874    8  0.603  0.443  1166.54   431.68  0 -5.36e-06      0.47 6.874e-01 2.984e-01 1.962e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.798 5.489 5.110 3.515 0.322 -2.275 -6.568 -7.674 -8.289
0.013778 -0.03000 9.31175 1.6996371746 2.5531358719    1.013  3.832  3.4368 -0.689    8  0.604  0.465   780.02   302.04  0 -4.93e-06      0.40 6.874e-01 2.984e-01 1.963e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.810 4.926 4.505 2.837 -0.081 -2.551 -6.589 -7.676 -8.257
0.013778 -0.03000 9.31175 1.6996372938 2.5531358719    1.011  3.809  3.3838 -0.879    8  0.604  0.443  1174.65   430.04  0 -5.05e-06      0.45 6.874e-01 2.984e-01 1.963e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.752 5.456 5.106 3.526 0.345 -2.247 -6.533 -7.634 -8.244
0.013778 -0.03000 9.31175 1.6996377707 2.5531358719    1.003  3.693  3.4024 -0.693    8  0.604  0.443   785.13   302.93  0 -1.53e-06      0.05 6.874e-01 2.984e-01 1.963e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.463 3.399 3.820 2.726 -0.049 -2.509 -6.533 -7.485 -7.942
0.013778 -0.03000 9.31175 1.6996386051 2.5531358719    0.989  3.488  3.4380 -0.351    8  0.604  0.443   375.29   159.40  0 -2.69e-07      0.00 6.874e-01 2.984e-01 1.963e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -3.950 3.232 3.579 2.465 -0.014 -2.323 -6.009 -6.950 -7.356
0.013778 -0.03000 9.31175 1.6996397972 2.5531358719    0.969  3.494  3.4375 -0.368    8  0.604  0.443   388.52   163.24  0 -2.94e-07      0.00 6.874e-01 2.984e-01 1.964e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -3.965 3.257 3.605 2.483 -0.007 -2.321 -6.024 -6.967 -7.375
0.013778 -0.03000 9.31175 1.6996413469 2.5531361103    0.942  3.564  3.4255 -0.498    8  0.605  0.443   513.56   205.93  0 -4.72e-07      0.01 6.874e-01 2.984e-01 1.964e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.140 3.292 3.727 2.653 0.034 -2.353 -6.222 -7.160 -7.585
0.013778 -0.03000 9.31175 1.6996433735 2.5531361103    0.909  3.663  3.4078 -0.683    8  0.605  0.443   764.89   287.05  0 -1.51e-06      0.05 6.874e-01 2.984e-01 1.964e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.388 3.466 3.886 2.795 0.022 -2.436 -6.457 -7.408 -7.865
0.013778 -0.03000 9.31175 1.6996458769 2.5531363487    0.871  3.749  3.3939 -0.843    8  0.606  0.444  1078.99   380.06  0 -4.24e-06      0.41 6.874e-01 2.984e-01 1.965e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.602 5.344 5.078 3.553 0.419 -2.158 -6.413 -7.497 -8.090
0.013778 -0.03000 9.31175 1.6996488571 2.5531365871    0.828  3.803  3.3905 -0.933    8  0.606  0.444  1312.28   439.84  0 -8.59e-06      0.93 6.874e-01 2.984e-01 1.965e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.739 8.061 6.769 4.712 1.119 -1.612 -6.169 -7.435 -8.202
0.013778 -0.03000 9.31175 1.6996521950 2.5531368256    0.781  3.830  3.4007 -0.944    8  0.607  0.444  1351.71   436.58  0 -1.27e-05      1.55 6.874e-01 2.984e-01 1.966e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.805 11.239 8.694 6.083 2.013 -0.882 -5.779 -7.249 -8.197
0.013778 -0.03000 9.31175 1.6996560097 2.5531370640    0.731  3.840  3.4250 -0.887    8  0.608  0.444  1209.96   377.19  0 -1.55e-05      1.88 6.874e-01 2.984e-01 1.967e-03 1.812e-03 5.906e-03 -1.000 1.425e-02 -4.831 12.773 9.516 6.556 2.374 -0.568 -5.556 -7.120 -8.161
0.013778 -0.03000 9.31175 1.6996604204 2.5531373024    0.678  3.845  3.5426 -0.453    8  0.609  0.467   492.32   158.52  0 -1.19e-05      0.85 6.874e-01 2.984e-01 1.968e-03 1.812e-03 5.906e-03 -1.000 1.426e-02 -4.842 6.047 2.322 -0.234 -2.201 -3.946 -6.053 -7.181 -7.869
0.013778 -0.03000 9.31175 1.6996645927 2.5531375408    0.610 -9.999  4.0000  1.393    9  0.610  0.000     0.00     0.00 -1    -1e-30      0.00 6.873e-01 2.984e-01 1.968e-03 1.812e-03 5.906e-03 -1.000 1.426e-02 29.767 29.702 29.969 30.026 30.021 30.022 30.081 30.083 30.103
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013778 -0.03000 9.32222 0.0900000036 1.0816895962    0.090 -3.417  3.3654  5.223    0  0.000  0.545     0.00     0.00 -1 -3.93e-17      0.00 7.133e-01 2.729e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 13.313 22.654 19.976 18.134 15.966 13.710 11.236 10.624 10.344
0.013778 -0.03000 9.32222 0.1000000015 1.1711064577    0.100 -3.233  3.3919  5.190    0  0.000  0.545     0.00     0.00 -1 -5.92e-17      0.00 7.132e-01 2.730e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 12.852 22.131 19.488 17.654 15.498 13.248 10.776 10.164 9.880
0.013778 -0.03000 9.32222 0.1026946157 1.1932291985    0.103 -3.194  3.3971  5.183    0  0.000  0.545     0.00     0.00 -1 -6.44e-17      0.00 7.132e-01 2.730e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 12.754 22.020 19.385 17.553 15.399 13.151 10.678 10.067 9.782
0.013778 -0.03000 9.32222 0.1200000048 1.3193155527    0.120 -2.964  3.4276  5.144    1  0.000  0.545     0.00     0.00 -1 -1.06e-16      0.00 7.130e-01 2.732e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 12.180 20.782 18.375 16.590 14.582 12.432 10.131 9.519 9.227
0.013778 -0.03000 9.32222 0.1215915009 1.3297148943    0.122 -2.949  3.4293  5.140    1  0.000  0.545     0.00     0.00 -1 -1.09e-16      0.00 7.130e-01 2.732e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 12.141 20.642 18.268 16.490 14.504 12.369 10.097 9.484 9.191
0.013778 -0.03000 9.32222 0.1400000006 1.4384527206    0.140 -2.783  3.4469  5.107    0  0.000  0.545     0.00     0.00 -1 -1.55e-16      0.00 7.128e-01 2.733e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 11.727 19.331 17.220 15.520 13.733 11.744 9.724 9.109 8.816
0.013778 -0.03000 9.32222 0.1599999964 1.5372931957    0.160 -2.642  3.4605  5.078    0  0.000  0.545     0.00     0.00 -1 -2.07e-16      0.00 7.127e-01 2.735e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 11.374 18.326 16.404 14.746 13.109 11.246 9.405 8.788 8.497
0.013778 -0.03000 9.32222 0.2000000030 1.6938791275    0.200 -2.426  3.4792  5.034    1  0.000  0.545     0.00     0.00 -1 -3.21e-16      0.00 7.124e-01 2.738e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 10.835 17.011 15.298 13.699 12.241 10.547 8.911 8.292 8.010
0.013778 -0.03000 9.32222 0.2500000000 1.8403258324    0.250 -2.224  3.4954  4.993    1  0.000  0.545     0.00     0.00 -1 -4.79e-16      0.00 7.121e-01 2.741e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 10.329 15.933 14.363 12.798 11.470 9.931 8.446 7.825 7.553
0.013778 -0.03000 9.32222 0.3153995574 1.9827636480    0.315 -2.015  3.5088  4.939    0  0.000  0.545     0.00     0.00 -1 -7.33e-16      0.00 7.127e-01 2.735e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 9.809 15.013 13.540 12.016 10.777 9.341 7.957 7.333 7.072
0.013778 -0.03000 9.32222 0.3387459517 2.0245771408    0.339 -1.941  3.5127  4.911    0  0.000  0.545     0.00     0.00 -1 -8.67e-16      0.00 7.133e-01 2.729e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 9.622 14.717 13.270 11.760 10.544 9.137 7.779 7.153 6.895
0.013778 -0.03000 9.32222 0.3498170376 2.0431175232    0.350 -1.910  3.5147  4.903    0  0.000  0.545     0.00     0.00 -1 -9.25e-16      0.00 7.134e-01 2.728e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 9.544 14.589 13.153 11.648 10.444 9.051 7.707 7.080 6.824
0.013778 -0.03000 9.32222 0.3500000238 2.0434176922    0.350 -1.909  3.5148  4.902    0  0.000  0.545     0.00     0.00 -1 -9.26e-16      0.00 7.134e-01 2.728e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 9.543 14.586 13.151 11.646 10.442 9.050 7.706 7.079 6.822
0.013778 -0.03000 9.32222 0.3859216869 2.0986495018    0.386 -1.803  3.5227  4.871    0  0.000  0.545     0.00     0.00 -1 -1.17e-15      0.00 7.134e-01 2.727e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 9.279 14.134 12.734 11.251 10.088 8.754 7.460 6.829 6.580
0.013778 -0.03000 9.32222 0.4000000358 2.1185026169    0.400 -1.765  3.5257  4.860    0  0.000  0.545     0.00     0.00 -1 -1.27e-15      0.00 7.135e-01 2.727e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 9.183 13.977 12.587 11.110 9.962 8.648 7.372 6.739 6.492
0.013778 -0.03000 9.32222 0.4499999881 2.1822810173    0.450 -1.615  3.5379  4.810    0  0.000  0.545     0.00     0.00 -1 -1.79e-15      0.00 7.135e-01 2.727e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 8.808 13.369 12.010 10.562 9.466 8.234 7.028 6.386 6.148
0.013778 -0.03000 9.32222 0.4551355243 2.1883075237    0.455 -1.598  3.5396  4.804    0  0.000  0.545     0.00     0.00 -1 -1.86e-15      0.00 7.135e-01 2.727e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 8.765 13.298 11.942 10.497 9.409 8.187 6.989 6.347 6.110
0.013778 -0.03000 9.32222 0.5000000000 2.2374541759    0.500 -1.458  3.5530  4.759    0  0.000  0.545     0.00     0.00 -1 -2.58e-15      0.00 7.135e-01 2.727e-01 2.483e-03 6.700e-04 6.076e-03 -1.000 1.381e-02 8.415 12.748 11.401 9.979 8.938 7.803 6.674 6.023 5.796
0.013778 -0.03000 9.32222 0.5316597819 2.2678694725    0.531 -1.353  3.5653  4.729    1  0.000  0.545     0.00     0.00 -1  -3.3e-15      0.00 7.164e-01 2.699e-01 2.459e-03 6.636e-04 6.018e-03 -1.000 1.367e-02 8.152 12.327 10.976 9.569 8.564 7.514 6.443 5.784 5.568
0.013778 -0.03000 9.32222 0.5500000119 2.2836582661    0.550 -1.294  3.5721  4.713    1  0.000  0.545     0.00     0.00 -1 -3.79e-15      0.00 7.185e-01 2.679e-01 2.442e-03 6.589e-04 5.976e-03 -1.000 1.357e-02 8.005 12.099 10.744 9.344 8.359 7.356 6.316 5.652 5.443
0.013778 -0.03000 9.32222 0.5762094855 2.3042283058    0.576 -1.206  3.5846  4.695    1  0.000  0.545     0.00     0.00 -1 -4.62e-15      0.00 7.189e-01 2.675e-01 2.439e-03 6.580e-04 5.968e-03 -1.000 1.355e-02 7.786 11.740 10.376 8.992 8.037 7.118 6.130 5.457 5.263
0.013778 -0.03000 9.32222 0.6000000238 2.3211214542    0.600 -1.130  3.5954  4.680    1  0.000  0.545     0.00     0.00 -1  -5.5e-15      0.00 7.193e-01 2.672e-01 2.436e-03 6.572e-04 5.962e-03 -1.000 1.354e-02 7.595 11.437 10.062 8.700 7.770 6.916 5.966 5.284 5.108
0.013778 -0.03000 9.32222 0.6086546779 2.3268914223    0.608 -1.101  3.6003  4.676    1  0.000  0.545     0.00     0.00 -1 -5.86e-15      0.00 7.194e-01 2.670e-01 2.435e-03 6.570e-04 5.960e-03 -1.000 1.355e-02 7.522 11.314 9.934 8.583 7.664 6.839 5.905 5.219 5.051
0.013778 -0.03000 9.32222 0.6499999762 2.3520355225    0.650 -0.966  3.6231  4.661    1  0.000  0.545     0.00     0.00 -1 -7.87e-15      0.00 7.200e-01 2.665e-01 2.430e-03 6.558e-04 5.949e-03 -1.000 1.357e-02 7.185 10.738 9.334 8.054 7.191 6.484 5.619 4.934 4.802
0.013778 -0.03000 9.32222 0.7000000477 2.3779268265    0.700 -0.809  3.6515  4.650    1  0.000  0.545     0.00     0.00 -1  -1.1e-14      0.00 7.207e-01 2.659e-01 2.425e-03 6.544e-04 5.936e-03 -1.000 1.346e-02 6.793 9.875 8.566 7.415 6.642 6.075 5.301 4.655 4.560
0.013778 -0.03000 9.32222 0.7359405756 2.3940598965    0.736 -0.701  3.6717  4.645    1  0.000  0.539     0.00     0.00 -1 -1.39e-14      0.00 7.213e-01 2.653e-01 2.398e-03 6.527e-04 5.926e-03 -1.000 1.340e-02 6.523 9.140 8.030 6.982 6.290 5.792 5.091 4.506 4.424
0.013778 -0.03000 9.32222 0.7500000000 2.3998889923    0.750 -0.660  3.6794  4.643    1  0.000  0.537     0.00     0.00 -1 -1.51e-14      0.00 7.214e-01 2.651e-01 2.388e-03 6.521e-04 5.924e-03 -1.000 1.349e-02 6.421 8.855 7.834 6.824 6.164 5.686 5.013 4.455 4.377
0.013778 -0.03000 9.32222 0.7512122989 2.4003798962    0.751 -0.657  3.6799  4.642    1  0.000  0.537     0.00     0.00 -1 -1.52e-14      0.00 7.214e-01 2.651e-01 2.388e-03 6.521e-04 5.924e-03 -1.000 1.349e-02 6.412 8.834 7.819 6.812 6.154 5.677 5.006 4.450 4.372
0.013778 -0.03000 9.32222 0.7998966575 2.4186882973    0.800 -0.525  3.7004  4.620    1  0.000  0.537     0.00     0.00 -1 -2.05e-14      0.00 7.225e-01 2.641e-01 2.380e-03 6.499e-04 5.905e-03 -1.000 1.343e-02 6.082 8.080 7.275 6.359 5.778 5.346 4.744 4.249 4.181
0.013778 -0.03000 9.32222 0.8444812298 2.4333434105    0.844 -0.409  3.7179  4.597    1  0.000  0.537     0.00     0.00 -1 -2.67e-14      0.00 7.236e-01 2.630e-01 2.371e-03 6.477e-04 5.885e-03 -1.000 1.335e-02 5.793 7.460 6.831 5.986 5.462 5.062 4.517 4.073 4.012
0.013778 -0.03000 9.32222 0.8497933149 2.4349718094    0.849 -0.396  3.7199  4.595    1  0.000  0.537     0.00     0.00 -1 -2.76e-14      0.00 7.238e-01 2.629e-01 2.370e-03 6.474e-04 5.882e-03 -1.000 1.335e-02 5.759 7.388 6.780 5.943 5.425 5.030 4.491 4.052 3.992
0.013778 -0.03000 9.32222 0.8797635436 2.4437379837    0.879 -0.321  3.7307  4.577    1  0.000  0.537     0.00     0.00 -1 -3.29e-14      0.00 7.247e-01 2.619e-01 2.363e-03 6.455e-04 5.865e-03 -1.000 1.334e-02 5.572 7.017 6.513 5.716 5.228 4.849 4.343 3.934 3.877
0.013778 -0.03000 9.32222 0.8996899128 2.4491961002    0.899 -0.272  3.7376  4.566    1  0.000  0.537     0.00     0.00 -1 -3.69e-14      0.00 7.254e-01 2.614e-01 2.358e-03 6.441e-04 5.853e-03 -1.000 1.329e-02 5.450 6.781 6.339 5.569 5.101 4.734 4.250 3.858 3.805
0.013778 -0.03000 9.32222 0.9033125043 2.4501585960    0.903 -0.263  3.7387  4.564    1  0.000  0.537     0.00     0.00 -1 -3.77e-14      0.00 7.255e-01 2.612e-01 2.357e-03 6.438e-04 5.850e-03 -1.000 1.328e-02 5.428 6.739 6.308 5.543 5.078 4.714 4.233 3.843 3.791
0.013778 -0.03000 9.32222 0.9475299716 2.4612288475    0.947 -0.157  3.7526  4.534    1  0.000  0.537     0.00     0.00 -1 -4.85e-14      0.00 7.273e-01 2.594e-01 2.343e-03 6.401e-04 5.816e-03 -1.000 1.321e-02 5.163 6.234 5.947 5.239 4.815 4.472 4.031 3.674 3.628
0.013778 -0.03000 9.32222 0.9495865107 2.4617149830    0.949 -0.153  3.7533  4.533    1  0.000  0.537     0.00     0.00 -1 -4.91e-14      0.00 7.274e-01 2.594e-01 2.342e-03 6.399e-04 5.815e-03 -1.000 1.321e-02 5.151 6.212 5.930 5.226 4.803 4.461 4.021 3.666 3.620
0.013778 -0.03000 9.32222 0.9624651074 2.4647047520    0.962 -0.122  3.7570  4.523    1  0.000  0.537     0.00     0.00 -1 -5.29e-14      0.00 7.282e-01 2.587e-01 2.337e-03 6.384e-04 5.802e-03 -1.000 1.316e-02 5.075 6.079 5.831 5.141 4.728 4.392 3.962 3.614 3.571
0.013778 -0.03000 9.32222 0.9994832277 2.4728074074    0.999 -0.036  3.7672  4.495    1  0.000  0.537     0.00     0.00 -1 -6.53e-14      0.00 7.304e-01 2.565e-01 2.320e-03 6.339e-04 5.761e-03 -1.000 1.312e-02 4.861 5.716 5.552 4.906 4.519 4.199 3.796 3.472 3.433
0.013778 -0.03000 9.32222 1.0007361174 2.4730694294    1.001 -0.033  3.7676  4.494    1  0.000  0.537     0.00     0.00 -1 -6.56e-14      0.00 7.305e-01 2.564e-01 2.319e-03 6.337e-04 5.759e-03 -1.000 1.311e-02 4.854 5.704 5.543 4.898 4.512 4.192 3.791 3.467 3.428
0.013778 -0.03000 9.32222 1.0381443501 2.4805641174    1.038  0.052  3.7768  4.462    1  0.000  0.537     0.00     0.00 -1 -7.71e-14      0.00 7.338e-01 2.532e-01 2.294e-03 6.269e-04 5.698e-03 -1.000 1.295e-02 4.640 5.369 5.273 4.669 4.306 4.002 3.625 3.320 3.286
0.013778 -0.03000 9.32222 1.0493797064 2.4826955795    1.049  0.077  3.7795  4.452    1  0.000  0.537     0.00     0.00 -1 -8.09e-14      0.00 7.349e-01 2.522e-01 2.286e-03 6.246e-04 5.678e-03 -1.000 1.290e-02 4.577 5.271 5.194 4.601 4.245 3.945 3.575 3.277 3.244
